14.6,12.7,74,2.6,19,28,10,15,1016.7,0,1.998343333
14.2,13,78,2.2,19,24,10,13,1016.7,0,4.05501
14.4,13.1,79,2,17,24,9,13,1016.8,0,2.78001
12.9,13.1,82,1.7,22,30,12,16,1017.2,0,4.101676667
12.9,13.2,85,1.4,20,26,11,14,1017,0,9.080008333
12.9,13.2,86,1.3,19,24,10,13,1017.1,0,9.238341667
11.2,13.4,88,1.1,28,43,15,23,1014.8,0,25.04001
11.1,14.4,79,2.1,44,59,24,32,1015.5,0,117.9283417
10.1,9.2,62,3.8,33,37,18,20,1021.7,0,32.956675
12.8,13.7,87,1.2,22,28,12,15,1016,0,27.11667667
11.9,13.9,87,1.2,28,37,15,20,1015.5,0,24.96334167
11.6,14.2,87,1.2,32,39,17,21,1014.9,0,26.30001
11.6,14.4,88,1.1,32,39,17,21,1014.3,0,27.36001
12.4,14.6,90,0.9,28,35,15,19,1013.9,0,23.25167333
12.2,14.7,90,1,30,35,16,19,1013.5,0,20.166675
12.4,14.8,90,1,30,39,16,21,1012.8,0,17.358335
7.6,12.2,80,1.9,46,56,25,30,1014.7,0,22.466675
20.7,18.4,89,1.1,13,28,7,15,1001.5,1.8,0.661673333
22.7,18.6,86,1.5,7,13,4,7,1001.5,1.8,4.35501
19.1,17.2,86,1.4,15,26,8,14,1000.8,0,1.31334
21,18.2,86,1.5,13,19,7,10,1000.8,0,0.23834
20,18.3,83,1.8,22,28,12,15,1000.4,0,2.141676667
23.6,18.7,78,2.5,11,15,6,8,1000.6,0,22.77667667
19.7,18.1,83,1.8,22,24,12,13,1000.4,0,60.59501
9.1,16.4,93,0.7,56,69,30,37,1002.3,0,119.5150117
2.7,14.5,93,0.7,76,83,41,45,1002.7,0,99.30000833
0.9,13.8,93,0.6,80,91,43,49,1003.9,0,79.21334167
3.8,13.7,94,0.5,63,72,34,39,1004.8,0.4,45.85333833
6.4,13.7,91,0.8,52,61,28,33,1005.8,0.4,19.21334167
6.6,13.3,89,1,50,59,27,32,1006.1,0.4,10.84501
8.5,12.8,87,1.2,39,50,21,27,1005.6,0.6,41.90500833
12.6,12.7,83,1.6,20,26,11,14,1006.3,0.6,103.4166767
10.7,8.4,72,2.4,11,13,6,7,1012.8,1,-0.296663333
11.3,8.8,72,2.5,11,13,6,7,1012.9,1,1.608343333
14.2,10,70,2.9,7,9,4,5,1013,1,9.818343333
15.2,11.3,71,2.8,9,13,5,7,1013.3,1,23.09834333
15.2,12.1,73,2.7,13,20,7,11,1013.6,0,31.31834333
14.4,12.3,71,2.9,20,28,11,15,1013.4,0,40.91501
17.3,14.3,75,2.6,15,20,8,11,1010.8,0,4.08501
16.2,13.7,76,2.4,15,20,8,11,1010.6,0,2.68501
16.1,13.4,79,2.1,11,19,6,10,1010.3,0,3.783343333
10.6,12.6,85,1.4,28,32,15,17,1010.8,0,29.096675
8,11.4,81,1.7,37,41,20,22,1011,0,64.54500833
6.9,10.8,79,1.9,41,44,22,24,1010.9,0,65.44833833
5.8,8,67,3,41,46,22,25,1011.4,0,49.92000667
5.4,7.3,65,3.2,41,48,22,26,1011.7,0,47.58834333
11.3,8.6,54,4.8,33,41,18,22,1014.7,0,31.52334167
11.7,7.6,50,5.3,30,35,16,19,1014.5,0,28.63001
11.3,7.5,51,5.1,30,33,16,18,1014.4,0,28.47001
9.8,9.8,74,2.4,24,30,13,16,1010.8,0,6.18501
9.9,10,75,2.3,24,28,13,15,1011.1,0,0.986675
11.2,10.3,77,2.1,17,24,9,13,1011,0,2.093343333
11.5,10.1,78,2,13,19,7,10,1011.3,0,0.97834
11.6,10.5,80,1.8,13,17,7,9,1011.2,0,-0.59
15.2,12.7,88,1.1,2,11,1,6,1010.3,0.8,-0.703331667
14,12.7,89,1,7,9,4,5,1009.9,1.2,-0.855
14.2,13.2,92,0.7,7,13,4,7,1009.4,1.8,-0.811666667
15.2,13.6,90,0.9,6,7,3,4,1009.5,2.2,-0.821666667
14.9,13.5,90,0.9,7,11,4,6,1009,2.2,-0.811666667
15.1,13.8,89,1,9,11,5,6,1008.6,2.2,-0.816666667
14.9,13.4,89,1,7,11,4,6,1008.4,2.2,-0.818333333
11,12,81,1.8,26,32,14,17,1004.8,2.2,14.81834333
11.7,11.8,79,1.9,22,26,12,14,1004.5,2.2,24.436675
10.7,11.8,81,1.8,26,30,14,16,1004.1,2.2,22.41834167
7.9,12.4,89,1,37,46,20,25,1004.7,0.6,59.88167333
7,10.5,74,2.4,43,50,23,27,1004.8,0.6,57.78333833
7.1,8.5,64,3.4,41,48,22,26,1004.6,0.6,56.09167667
4.7,11.2,84,1.4,50,56,27,30,1005,0.6,39.82834333
0.7,5.7,66,2.9,54,65,29,35,1011.6,1.4,59.29833833
2.6,2.5,51,4.3,43,50,23,27,1026.3,0.2,40.95334167
4.6,3.2,54,4,33,44,18,24,1026.4,0.2,48.26834167
4.4,3.7,55,3.9,35,48,19,26,1026.6,0.2,54.81167333
5,4.3,57,3.7,33,41,18,22,1026.9,0.2,58.316675
3.9,4.2,56,3.8,39,46,21,25,1026.9,0.2,73.89167667
4.2,4.5,57,3.8,39,48,21,26,1026.8,0.2,65.72334167
4.9,5.6,61,3.4,37,50,20,27,1026.6,0.2,66.46000667
5.2,5.4,60,3.5,35,48,19,26,1026.3,0.2,61.41001
4.6,5.1,58,3.7,39,52,21,28,1026.2,0.2,51.551675
4.3,4.9,58,3.7,39,50,21,27,1026,0.2,53.22334333
4.6,5.1,58,3.7,39,46,21,25,1025.6,0.2,66.25500667
6.3,6.9,65,3.1,33,44,18,24,1024.9,0.2,61.81000833
4.9,5.9,62,3.3,37,52,20,28,1024.6,0.2,58.906675
6.8,9.6,73,2.4,39,52,21,28,1023.3,0,84.39334
7,9.9,76,2.1,37,54,20,29,1023.2,0,93.65500833
4.9,11.5,81,1.7,54,63,29,34,1021,0,89.21334
3.5,6.9,65,3.1,48,56,26,30,1022,0,60.33667667
2.9,5.5,60,3.5,48,57,26,31,1022,0,51.57167667
4.3,5.8,61,3.4,41,48,22,26,1022.1,0,51.13000833
3.9,6,62,3.3,43,52,23,28,1021.9,0,44.68834167
4,5.9,61,3.4,43,48,23,26,1021.8,0,62.12667667
4.1,5,58,3.7,41,48,22,26,1021.4,0,60.246675
3.4,6.9,67,2.9,46,54,25,29,1021.3,0,58.96000667
2.7,4.7,57,3.8,48,56,26,30,1021.3,0,39.036675
4.2,5.1,58,3.7,41,48,22,26,1021.6,0,16.11334
5.2,5.9,56,4.1,44,54,24,29,1023.6,0,86.441675
4.9,8,62,3.6,52,59,28,32,1023.3,0,98.44334167
4.3,6.9,58,3.9,52,57,28,31,1023.4,0,98.80834167
2.9,6.3,57,4,57,65,31,35,1022,0,86.02667667
2.8,5.8,56,4.1,56,61,30,33,1021.8,0,78.89334
5.9,7.6,72,2.4,32,41,17,22,1023.6,0,19.52667667
8.6,7.9,78,1.8,13,17,7,9,1023.7,0,16.35001
14.1,13.6,71,3.1,32,44,17,24,1024.3,0,50.84334333
14.9,14.2,71,3.1,32,43,17,23,1024.1,0,62.00834333
14.7,14.1,71,3.1,32,43,17,23,1024,0,59.216675
13.6,14,77,2.3,30,41,16,22,1022.6,0,44.98334333
12.5,13.7,78,2.2,33,44,18,24,1022.4,0,32.33167333
12,13.7,81,1.8,32,41,17,22,1022.3,0,24.26000833
12.5,13.8,83,1.6,28,39,15,21,1022.5,0,26.92000667
11.8,13.8,85,1.4,30,35,16,19,1022.4,0,26.30000833
12.3,13.9,87,1.2,26,32,14,17,1022.2,0,34.55334167
13.1,14.1,88,1.1,22,28,12,15,1022.5,0,43.19501
12.9,14.2,88,1.1,24,32,13,17,1022.6,0,46.84000667
12.5,14.4,90,0.9,26,32,14,17,1022.4,0,49.75334167
9.4,14.9,86,1.4,50,61,27,33,1018.2,0,106.1050083
13.8,16.9,99,0.1,30,39,16,21,1013.4,5.4,45.17000833
13.7,16.8,98,0.2,30,35,16,19,1012.2,5.6,35.11501
13.2,16.8,99,0.1,32,37,17,20,1011.6,5.6,33.376675
14.9,16.6,99,0.1,22,28,12,15,1009.6,7,19.08834167
6,4.7,60,3.4,26,41,14,22,1017.9,0,36.93834167
2.9,5.2,62,3.3,44,56,24,30,1017.8,0,21.40334333
8.2,4.7,57,3.8,19,24,10,13,1021.4,0,22.99501
16.7,15,75,2.7,24,32,13,17,1026.2,0,34.82834333
15.5,14.8,77,2.4,26,37,14,20,1026.2,0,40.29000833
15.9,15,75,2.7,28,37,15,20,1026.1,0,40.10334167
16.7,13.8,69,3.4,22,30,12,16,1026,0,23.10334333
16.5,13.6,70,3.2,20,30,11,16,1025.8,0,28.02001
12,14.2,91,0.8,26,30,14,16,1026.2,0,29.33501
12.5,14.4,93,0.7,24,30,13,16,1026.3,0,27.88667333
12.1,14.5,93,0.6,26,32,14,17,1026,0,32.03667667
12.1,14.5,93,0.6,26,32,14,17,1026,0,42.336675
12.1,14.5,93,0.6,26,33,14,18,1025.9,0,53.59834167
11.3,14.4,93,0.7,30,35,16,19,1025.6,0,58.53001
10.3,13.9,94,0.5,30,33,16,18,1025.4,0,67.75334
10.3,14,96,0.4,30,33,16,18,1025.2,0,76.02500833
10.4,13.8,96,0.4,28,33,15,18,1024.9,0,86.66167333
10.2,14.4,97,0.3,32,35,17,19,1024.5,0,94.47500667
10.3,14.9,97,0.3,35,44,19,24,1024.1,0,102.10501
10.5,14.9,96,0.4,35,43,19,23,1023.8,0,107.4233383
10,14.6,94,0.5,37,43,20,23,1023.8,0,110.0700083
10.8,14.9,94,0.6,35,43,19,23,1023.7,0,116.4800083
10.1,14.7,90,1,41,52,22,28,1023.7,0,121.75501
10.8,14,66,3.7,57,74,31,40,1023.6,0.2,129.4950083
10.3,14,67,3.6,59,76,32,41,1023.3,0.2,129.3016683
11.3,15.7,89,1.1,43,56,23,30,1021.2,0.2,117.49834
11.1,15.6,88,1.2,44,56,24,30,1021.1,0.2,116.80501
11,15.6,89,1.1,44,57,24,31,1020.6,0.2,124.1916767
10.5,15.7,90,1,46,57,25,31,1020.4,0.2,126.14334
10.1,15.8,91,0.9,48,59,26,32,1019.8,0.2,130.5683433
10.5,15.4,90,1,44,59,24,32,1019.6,0.2,131.1033417
16.3,17.9,84,1.7,37,46,20,25,1014.1,0,48.45334
20.8,17.7,88,1.3,9,13,5,7,1013.7,0,34.31334167
19.1,17,89,1.1,11,17,6,9,1014.5,0,39.41667667
15.9,16.8,94,0.6,22,32,12,17,1015,0,8.750008333
10.6,16.3,97,0.3,44,52,24,28,1014.7,0,14.58334167
17.8,17.8,93,0.7,20,28,11,15,1014.7,0,13.41501
15.3,16.2,84,1.6,30,39,16,21,1014.2,0,25.27667667
9.7,14.3,82,1.8,48,54,26,29,1013.9,0.2,43.896675
9.1,14,81,1.9,50,54,27,29,1013.9,0.2,32.30500833
9.5,13.9,80,2,48,54,26,29,1013.9,0.2,30.26667
8.5,13.8,82,1.7,50,56,27,30,1014.1,0.2,29.88167667
9.5,14,82,1.7,46,50,25,27,1014.3,0.2,32.66500833
8.9,13.7,83,1.6,46,52,25,28,1014.5,0.2,29.17167667
7.4,12.9,78,2.1,54,67,29,36,1015.6,0,127.7450083
7.5,12.9,79,2,52,67,28,36,1015.3,0,128.013345
8.5,13.2,80,1.9,48,69,26,37,1015,0,127.9000067
7.4,13.1,81,1.8,52,65,28,35,1014.6,0,128.1950067
6.4,13.2,82,1.7,57,72,31,39,1014.1,0,125.4266717
6.5,13,81,1.8,56,69,30,37,1014.2,0,127.1650083
6.6,13.2,82,1.7,56,69,30,37,1014.2,0,127.7016717
6.8,13.2,83,1.6,54,69,29,37,1013.7,0,133.4083433
4,13.7,96,0.4,61,78,33,42,1007.9,4.8,135.57501
2.6,13.8,96,0.4,69,89,37,48,1006.5,5.6,130.3216767
11.9,17.3,98,0.2,43,56,23,30,991.9,0.8,42.53667167
14.7,18,99,0.1,33,44,18,24,991.8,1,37.51834167
15.1,17.6,99,0.1,28,44,15,24,992,1,78.03334333
12.8,17.3,100,0,37,48,20,26,992.5,1,66.68001
12.1,17.2,99,0.1,41,54,22,29,992.8,1,92.62334167
12.5,17.7,98,0.2,43,54,23,29,993.2,1,121.8633433
9,16.6,95,0.5,56,61,30,33,994.2,1,124.7883417
7.9,13.9,88,1.1,48,63,26,34,1003.4,1,112.2083433
4.9,11.6,77,2.2,59,78,32,42,1001.5,1.2,133.1483467
5.1,12.5,80,1.9,61,83,33,45,1001.6,1.2,129.69834
4.7,11.9,78,2.1,61,80,33,43,1001.4,1.2,128.651675
-5,9.6,81,1.6,93,111,50,60,1002.3,3.2,130.0333433
-2.8,7.5,67,2.9,82,96,44,52,1003.2,3.2,127.2133433
-3.3,4.7,55,4.1,82,102,44,55,1003.7,0,126.221675
-3.1,4.8,54,4.2,83,106,45,57,1004.2,0,127.6166767
-2.7,2.9,47,5,80,98,43,53,1004.7,0,122.5733433
-2.6,6.8,68,2.8,76,107,41,58,1005.7,0,123.2683417
-1.5,4.3,52,4.4,74,89,40,48,1006.1,0.2,127.36334
-2.3,6.6,73,2.2,67,91,36,49,1010,0.4,130.146675
-1.4,6.3,71,2.4,63,78,34,42,1010.7,0.8,127.5700083
-0.7,6.4,66,2.9,65,83,35,45,1010.4,2.2,128.3966783
-0.3,7.4,70,2.6,65,83,35,45,1010.2,2.2,126.5183417
0.4,8.2,73,2.3,63,85,34,46,1009.8,2.2,127.8033383
-1.1,7.8,72,2.4,70,89,38,48,1009.4,2.2,123.3633417
-0.1,5.4,57,3.9,67,76,36,41,1017.2,0,124.246675
0.2,5.2,58,3.8,63,72,34,39,1017.9,0,110.5100083
2,2.8,47,4.9,54,59,29,32,1019.5,0,105.0150083
3.2,4.6,53,4.3,50,61,27,33,1020,0,94.350005
3.1,4.4,58,3.7,43,50,23,27,1023.2,0,63.00000833
3.9,6.6,65,3,43,50,23,27,1022.8,0,47.02334
4.9,7.2,68,2.8,39,46,21,25,1022.8,0,41.011675
6.5,10.6,77,2.1,44,52,24,28,1025.1,0,82.54334
7,11,77,2.1,44,52,24,28,1025.2,0,81.59334333
5.6,11.7,87,1.1,46,52,25,28,1025.4,0,80.70501
3.7,9.5,82,1.5,46,56,25,30,1024.2,0,75.45500667
6.4,9.9,75,2.2,41,48,22,26,1024.8,0,60.92334167
5.4,10,73,2.5,50,56,27,30,1022.4,0,73.09167167
6.3,9.7,82,1.5,33,41,18,22,1020.6,0,25.83000833
6.9,10,81,1.6,33,39,18,21,1020.3,0,25.36833833
7.1,9.9,80,1.7,32,39,17,21,1020.1,0,34.61000667
6.4,9.4,72,2.5,41,48,22,26,1019,0,49.91334
12.5,12.9,85,1.4,20,26,11,14,1016.9,0,0.553341667
16.9,13.5,75,2.5,11,15,6,8,1015.8,0,0.481675
15.8,13,76,2.4,13,15,7,8,1015.4,0,-0.268333333
16.2,13,76,2.4,11,17,6,9,1013.9,0,-0.81
15.8,13,78,2.2,11,13,6,7,1013.9,0,-0.816666667
15.7,12.9,81,1.8,7,11,4,6,1013.7,0,-0.808333333
16.6,13.3,80,1.9,6,13,3,7,1013.5,0,-0.803333333
11.9,13.3,97,0.2,15,17,8,9,1010.7,0,5.171676667
12.7,13.6,97,0.2,13,15,7,8,1010.7,0,9.468343333
11.5,13,97,0.2,15,17,8,9,1009.9,0,6.00001
10.5,13,99,0.1,19,20,10,11,1009.6,0,4.28001
10.6,12.6,97,0.2,17,19,9,10,1009.5,0,1.648343333
12.6,13.7,99,0.1,13,17,7,9,1009.3,0,2.73501
10.5,12.6,85,1.3,28,32,15,17,1008.7,0,1.876676667
11.5,12.5,85,1.3,22,26,12,14,1008.8,0,1.728343333
11.4,12.4,85,1.3,22,26,12,14,1008.6,0,8.766675
11.7,12.5,87,1.2,20,24,11,13,1007.5,0,20.45501
8.2,12.3,89,1,35,41,19,22,1007.5,0,32.806675
8.7,12.8,92,0.7,33,37,18,20,1007.6,0,34.731675
9,13.2,94,0.5,32,35,17,19,1007.4,0,46.96667667
7.6,12.4,91,0.8,37,43,20,23,1007.5,0,50.97333833
4.6,8,66,3.1,48,54,26,29,1010.9,0,61.10001
8.4,9.5,79,1.8,24,30,13,16,1009.7,0,11.78334333
8.3,9.9,82,1.5,24,28,13,15,1009.5,0,14.67834333
8.8,10,85,1.3,20,28,11,15,1009.7,0,12.84501
8.1,9.8,85,1.3,22,30,12,16,1009.6,0,10.25500833
4.8,6,60,3.6,41,48,22,26,1006,0,56.98667333
5.2,6.6,63,3.3,39,48,21,26,1005.9,0,50.51334333
3.6,6.9,68,2.8,44,56,24,30,1004.8,0,89.31500833
6.2,7.5,69,2.7,33,44,18,24,1004.5,0,67.41667333
4.6,7.9,70,2.7,43,52,23,28,1004.1,0,77.71500667
4.3,7.8,70,2.6,43,52,23,28,1004.2,0,103.52334
5.9,10,85,1.3,35,46,19,25,1003.8,0,104.9983417
2,9.6,78,1.9,59,67,32,36,1003,0,81.54500667
4.1,9.3,76,2.1,48,65,26,35,1001.8,0,126.9633433
3.3,10,81,1.6,52,74,28,40,1001.5,0,123.0650117
-2.6,6.8,71,2.4,72,87,39,47,1004.3,3,126.5400117
-3.7,4.7,61,3.3,76,91,41,49,1004.7,3,111.541675
3.9,5.7,66,2.9,37,52,20,28,1014.6,0,97.741675
4.3,5.7,66,2.9,35,46,19,25,1014.3,0,82.85667667
3.9,4.9,60,3.5,39,59,21,32,1014.1,0,83.13834167
3.7,5.4,62,3.3,41,57,22,31,1013.9,0,81.145005
3.8,7.8,75,2.1,41,61,22,33,1013.9,0,82.08834
4.1,11.6,93,0.6,48,74,26,40,1012.6,0.2,0
4.4,11.6,84,1.4,54,69,29,37,1012.3,0.2,0
6.6,11.4,79,1.9,46,61,25,33,1012,0.2,0
6.5,11.9,85,1.3,44,65,24,35,1011.5,0.2,0
6.9,11,77,2.1,44,70,24,38,1011.3,0.2,0
6.8,11.2,75,2.3,48,70,26,38,1010.8,0.2,0
6,11.1,78,2,48,70,26,38,1010.5,0.2,32.965
6.3,11.3,78,2,48,61,26,33,1010.4,0.2,97.52667167
1.2,11.3,91,0.8,63,80,34,43,1006.8,3,97.20333667
3.4,10.7,86,1.2,52,67,28,36,1006.5,3.2,97.72167333
2.7,10.7,82,1.6,59,76,32,41,1006.1,3.2,97.735005
1.7,10.1,81,1.6,61,80,33,43,1005.9,3.2,97.56167667
-1.1,10.7,92,0.7,70,104,38,56,1005.9,3.4,97.10500667
-0.6,10.4,92,0.6,65,78,35,42,1006.4,3.6,97.54334167
0.9,9.4,86,1.1,56,72,30,39,1006.3,3.6,97.85667333
1,8.7,80,1.7,57,74,31,40,1006.2,3.6,97.59500833
9.2,12.6,79,2,41,44,22,24,1016.2,0,39.35168667
8.2,12,78,2,43,48,23,26,1016.1,0,35.71835333
8.8,11.3,74,2.4,39,44,21,24,1016.4,0,34.94001833
9.4,12.7,79,2,41,46,22,25,1016.6,0,28.85668667
8.5,11.7,74,2.5,44,50,24,27,1016.4,0,19.24502
9.2,12.6,79,2,41,46,22,25,1016.3,0,18.49335333
10.2,12.8,79,2,37,43,20,23,1016.3,0,24.83835333
11.4,12.4,76,2.4,32,37,17,20,1016.4,0,24.91168667
10.5,12.1,77,2.2,33,39,18,21,1016.6,0,16.32502
9,12.4,83,1.6,37,43,20,23,1016.8,0,14.37335333
9.9,12.2,82,1.7,32,39,17,21,1017,0,10.47502
9.4,11.6,77,2.1,35,43,19,23,1017.2,0,11.02502
9.7,11.9,81,1.8,32,39,17,21,1017.3,0,9.836686667
9.3,12.1,84,1.4,32,39,17,21,1017.6,0,10.60668667
9.6,12.1,87,1.2,28,35,15,19,1017.8,0,11.06002
11.8,12,88,1.1,15,20,8,11,1018.3,0,5.25502
12.5,11.8,86,1.2,11,15,6,8,1018.7,0,7.81002
13.5,12,84,1.4,9,17,5,9,1019.1,0,9.681686667
13.7,12,85,1.3,7,11,4,6,1019.2,0,4.331686667
13.6,12.1,84,1.4,9,13,5,7,1019.5,0,1.781686667
11.4,11.8,84,1.4,19,22,10,12,1019.5,0,2.663353333
12.5,12.1,84,1.4,15,19,8,10,1019.5,0,5.306686667
12.2,12.3,85,1.3,17,20,9,11,1019.4,0,7.433353333
11.9,12.5,87,1.2,19,20,10,11,1019.4,0,12.97002
12.4,12.6,87,1.2,17,20,9,11,1019.4,0,17.42002
12.3,13.1,89,1,19,20,10,11,1019.2,0,20.46335333
12.5,13.4,92,0.7,17,20,9,11,1019.1,0,26.00668667
13.2,14.7,93,0.7,22,28,12,15,1018.9,0,29.92001833
11.9,14.7,91,0.8,30,37,16,20,1018.6,0,33.111685
11.7,14.8,91,0.8,32,41,17,22,1018.5,0,38.60001833
12.1,15,93,0.7,30,39,16,21,1018.5,0,47.25501833
11.7,15,93,0.7,32,39,17,21,1018.5,0,58.44502
12.4,14.6,90,0.9,28,39,15,21,1018.6,0,61.10668667
11.8,14.6,91,0.8,30,43,16,23,1018.7,0,55.011685
11.4,14.6,91,0.8,32,43,17,23,1018.6,0,49.93835167
11.2,14.3,90,0.9,32,41,17,22,1018.7,0,61.116685
11.3,14.2,89,1,32,41,17,22,1019.2,0,74.49668333
11,13.9,87,1.2,33,44,18,24,1019.4,0,87.16335333
11,13.9,87,1.2,33,41,18,22,1019.7,0,79.34502
10.5,14,86,1.3,37,46,20,25,1020,0,88.87835167
11.7,14.2,83,1.6,35,44,19,24,1020.4,0,97.31668333
12,14.2,80,2,37,46,20,25,1020.5,0,97.04834833
12.4,13.8,75,2.5,37,50,20,27,1020.3,0,97.93668333
12.2,13.6,73,2.8,39,54,21,29,1020.5,0,96.74502
12,12.7,67,3.5,41,56,22,30,1020.5,0,97.55002
13,12.5,63,4,39,54,21,29,1020.5,0,96.64668667
11,11.6,63,3.9,43,54,23,29,1020.1,0,97.021685
10.7,11.9,64,3.8,46,57,25,31,1019.8,0,96.87668333
11.6,11.9,64,3.8,41,52,22,28,1019.7,0,97.09335167
12,11.9,61,4.3,43,54,23,29,1019.4,0,97.25334667
11.8,11.5,60,4.4,43,56,23,30,1019.2,0,97.20502
11.2,10.8,58,4.6,44,61,24,33,1019.1,0,98.13168667
11.7,11.7,60,4.3,44,57,24,31,1018.9,0,97.17835167
12.4,12.3,64,3.8,39,52,21,28,1019,0,97.74335
12.2,12.1,66,3.6,37,48,20,26,1019,0,97.77167833
11.3,12.1,68,3.3,39,48,21,26,1018.5,0,97.310015
10.8,12.4,70,3,41,54,22,29,1018.3,0,93.51335
10.7,12.6,74,2.6,39,48,21,26,1018.4,0,97.80335167
11.4,12.9,78,2.2,33,43,18,23,1018.8,0,93.80002
10.5,13,81,1.8,35,44,19,24,1019,0,85.76835167
9.8,13,83,1.6,37,46,20,25,1018.6,0,74.27001833
9.4,12.8,82,1.7,39,48,21,26,1018.7,0,85.87668667
9.8,12.7,81,1.8,37,50,20,27,1019,0,90.45835
10.1,12.8,82,1.7,35,46,19,25,1019,0,98.28335167
9.6,13.1,83,1.6,39,52,21,28,1019,0,96.95668667
9.2,13.4,85,1.4,41,54,22,29,1018.7,0,98.85668333
9.3,13.8,87,1.2,41,56,22,30,1018.7,0,97.02002
8.9,13.8,87,1.2,43,56,23,30,1018.5,0,96.77835167
8.9,14,89,1,43,59,23,32,1018.5,0,97.65501667
8.7,14,89,1,44,56,24,30,1018.6,0,97.52168667
9.4,14,88,1.1,41,54,22,29,1018.6,0,97.27835167
10.1,14.3,89,1,39,54,21,29,1018.5,0,97.73501833
10.3,14.4,88,1.1,39,54,21,29,1018.2,0,97.06001833
9.4,14.3,88,1.1,43,54,23,29,1018,0,96.65335333
10.2,14.3,90,0.9,37,54,20,29,1018,0,97.00168167
9.6,14.4,90,0.9,41,54,22,29,1017.7,0,98.15001833
9.9,14.5,91,0.8,39,48,21,26,1017.7,0,97.52668333
9.8,14.5,90,0.9,41,52,22,28,1017.5,0,98.23002
9.3,14.5,90,1,44,56,24,30,1017.2,0,98.16335
10,14.7,90,0.9,41,54,22,29,1017.1,0,98.07501833
10,14.7,90,0.9,41,54,22,29,1017.1,0,99.24835
10.5,14.7,90,1,39,48,21,26,1017.2,0,98.25835167
10.8,14.7,90,0.9,37,50,20,27,1017.5,0,98.50502
10.4,14.6,90,1,39,50,21,27,1017.8,0,98.08501833
9.6,14.7,90,0.9,43,52,23,28,1017.7,0,97.13335167
10.4,14.7,90,0.9,39,50,21,27,1017.9,0,97.37501667
9.9,15,91,0.8,43,52,23,28,1017.8,0,97.63835
10.8,15.4,91,0.8,41,50,22,27,1018,0,98.93002
10.7,15.5,90,1,44,56,24,30,1018,0,98.010015
11.3,15.8,90,1,43,56,23,30,1018.1,0,97.14335167
12.4,16.3,89,1.1,41,52,22,28,1018.2,0,97.711685
11.9,16.2,89,1.1,43,54,23,29,1017.9,0,97.226685
13.7,16.7,85,1.5,41,50,22,27,1017.3,0,92.221685
13.3,16.6,84,1.7,44,54,24,29,1017,0,88.24834833
13.4,16.4,83,1.8,43,52,23,28,1016.8,0,80.22501667
13.4,16.4,83,1.8,43,56,23,30,1016.7,0,86.61834833
14.2,16.5,81,2,41,52,22,28,1016.4,0,77.675015
14.5,16.5,84,1.7,37,50,20,27,1016.3,0,70.06502
13.5,16.5,87,1.3,39,48,21,26,1016.1,0,67.81668333
13.1,16.5,89,1.1,39,50,21,27,1016,0,66.65002
13.5,16.4,88,1.2,37,46,20,25,1015.9,0,67.03001833
13.1,16.6,92,0.8,37,50,20,27,1015.9,0,61.93002
12.8,16.4,92,0.8,37,46,20,25,1015.8,0,60.53001667
12.7,16.4,93,0.7,37,43,20,23,1016,0,56.02502
13,16.5,94,0.6,35,41,19,22,1016.1,0,47.60335333
12.8,16.5,95,0.5,35,44,19,24,1016.2,0,41.276685
13,16.4,96,0.4,33,44,18,24,1016.2,0,42.76835333
13.2,16.4,96,0.4,32,39,17,21,1016.5,0,31.43001667
13.1,16.5,97,0.3,32,37,17,20,1016.9,0,25.091685
13.2,16.4,96,0.4,32,39,17,21,1017.3,0,23.76502
14.3,16.5,97,0.3,26,32,14,17,1017.6,0,22.64002
13.9,16.5,97,0.3,28,33,15,18,1017.3,0,13.08835333
14.2,16.6,98,0.2,26,33,14,18,1017.5,0,19.49168667
13.7,16.5,98,0.2,28,32,15,17,1017.1,0,21.08168667
15.2,16.6,99,0.1,20,30,11,16,1017.2,0,18.231685
13.8,16.6,98,0.2,28,33,15,18,1017.1,0,18.99335333
13.5,16.7,99,0.1,30,33,16,18,1016.9,0,15.13668667
14.4,16.8,99,0.1,26,30,14,16,1016.8,0,15.39501833
13.9,16.7,99,0.1,28,32,15,17,1016.4,0,11.18335333
13.9,16.9,100,0,28,33,15,18,1016.1,0,9.44502
14.2,16.7,99,0.1,26,32,14,17,1016,0,9.626686667
14.4,16.7,100,0,24,30,13,16,1015.8,0,5.966686667
14,16.5,99,0.1,26,32,14,17,1015.7,0,1.063351667
14,16.5,99,0.1,26,30,14,16,1015.7,0,7.538353333
15.4,16.6,99,0.1,19,24,10,13,1016,0,7.98502
14.7,16.6,100,0,22,26,12,14,1015.8,0,7.396686667
14.2,16.4,99,0.1,24,26,13,14,1015.7,0,0.110015
14.3,16.6,100,0,24,32,13,17,1015.5,0,-0.906656667
15,16.4,99,0.1,20,28,11,15,1015.6,0,-0.90499
15.9,16.4,99,0.1,15,19,8,10,1016,0,-0.901656667
16.8,16.5,99,0.1,11,13,6,7,1016.3,0,-0.818323333
17.9,16.6,99,0.1,6,9,3,5,1017,0,9.848353333
18.3,16.9,99,0.1,6,7,3,4,1017.1,0,15.48502
16.1,16.7,100,0,15,19,8,10,1017.2,0,20.001685
11.9,15.3,99,0.1,28,35,15,19,1017.2,0,16.16168667
9.9,14.6,97,0.3,35,37,19,20,1017.2,0,10.99668667
10.9,14.9,96,0.4,33,37,18,20,1017.1,0,12.33835333
